dataset,qid,alpha,oracle_ndcg,bm25_ndcg,dense_ndcg,n_rel
fever,153101,0.58,0.20584683246043448,0.20584683246043448,0.0,1
fever,223678,0.0,1.0,1.0,1.0,1
fever,152730,0.13,1.0,1.0,0.38685280723454163,1
fever,87383,0.0,1.0,0.6309297535714575,1.0,1
fever,127166,0.04,1.0,1.0,0.5,1
fever,179088,0.1,1.0,0.27023815442731974,0.2890648263178879,1
fever,74789,0.09,1.0,1.0,0.6309297535714575,1
fever,177835,0.22,0.31546487678572877,0.1781035935540111,0.25,1
fever,154383,0.25,1.0,1.0,0.6309297535714575,1
fever,22609,0.75,1.0,1.0,0.38685280723454163,1
fever,132025,0.0,0.23540891336663824,0.0,0.23540891336663824,1
fever,207009,0.0,1.0,0.6309297535714575,1.0,1
fever,188994,0.25,1.0,1.0,0.6309297535714575,1
fever,98448,0.0,1.0,0.38685280723454163,1.0,1
fever,205079,0.0,1.0,0.5,1.0,1
fever,72143,0.0,1.0,0.6309297535714575,1.0,1
fever,177489,0.04,1.0,0.3333333333333333,0.6309297535714575,1
fever,157589,0.7,1.0,1.0,0.27894294565112987,1
fever,76050,0.0,0.46927872602275644,0.46927872602275644,0.46927872602275644,3
fever,20288,0.9,0.9197207891481876,0.6934264036172708,0.38685280723454163,2
fever,206023,0.0,0.27023815442731974,0.0,0.27023815442731974,1
fever,11269,0.0,1.0,0.5437713091520254,1.0,2
fever,60038,0.51,1.0,1.0,0.2890648263178879,1
fever,222724,0.5,1.0,1.0,0.5,1
fever,84807,0.13,0.5188868685208371,0.2505660979679957,0.38360669955106547,2
fever,199817,0.0,1.0,1.0,1.0,1
fever,74555,0.0,1.0,1.0,1.0,1
fever,41097,0.87,0.6309297535714575,0.5,0.2037950470905062,1
fever,114739,0.0,0.6131471927654584,0.38685280723454163,0.6131471927654584,2
fever,30984,0.02,1.0,0.6309297535714575,0.6309297535714575,1
fever,139994,0.0,0.0,0.0,0.0,1
fever,54382,0.99,1.0,1.0,0.0,1
fever,195497,0.02,0.5,0.25,0.43067655807339306,1
fever,12453,0.0,0.6309297535714575,0.18003132665669264,0.6309297535714575,1
fever,4778,0.0,1.0,1.0,1.0,1
fever,17855,0.63,0.6309297535714575,0.31546487678572877,0.1729696904450771,1
fever,169916,0.0,1.0,0.2559580248098155,1.0,1
fever,14231,0.81,0.6309297535714575,0.5,0.38685280723454163,1
fever,3661,0.52,0.5802792108518124,0.430624116386567,0.14186890186599416,2
fever,111363,0.81,0.2890648263178879,0.2890648263178879,0.0,1
fever,164904,0.04,0.6309297535714575,0.43067655807339306,0.5,1
fever,224552,0.0,1.0,1.0,1.0,1
fever,111938,0.0,1.0,0.21533827903669653,1.0,1
fever,37401,0.0,1.0,0.43067655807339306,1.0,1
fever,155006,0.39,1.0,0.43067655807339306,0.21810429198553155,1
fever,101462,0.34,1.0,0.6309297535714575,0.43067655807339306,1
fever,208906,0.0,0.17070727966372012,0.0,0.17070727966372012,1
fever,226849,0.0,1.0,0.20801459767650948,1.0,1
fever,184310,0.01,1.0,1.0,0.6309297535714575,1
fever,17783,0.0,1.0,1.0,1.0,1
fever,11830,0.0,0.6309297535714575,0.18428883314870617,0.6309297535714575,1
fever,153148,0.0,0.21533827903669653,0.0,0.21533827903669653,1
fever,106981,0.06,0.8503449055347546,0.4421188146690532,0.8315546295836225,2
fever,199276,0.0,1.0,0.27023815442731974,1.0,1
fever,215878,0.97,1.0,1.0,0.0,1
fever,204325,0.0,0.43067655807339306,0.2559580248098155,0.43067655807339306,1
fever,129996,0.0,1.0,1.0,1.0,1
fever,103003,0.56,0.3562071871080222,0.3562071871080222,0.0,1
fever,217177,0.0,1.0,1.0,1.0,1
fever,162664,0.0,1.0,1.0,1.0,1
fever,34769,0.0,0.38685280723454163,0.19342640361727081,0.38685280723454163,2
fever,91111,0.0,0.46927872602275644,0.46927872602275644,0.46927872602275644,3
fever,1729,0.03,0.43067655807339306,0.16730017881017412,0.38685280723454163,1
fever,178880,0.04,1.0,1.0,0.6309297535714575,1
fever,175434,0.06,1.0,1.0,0.5,1
fever,45014,0.04,0.6309297535714575,0.3010299956639812,0.43067655807339306,1
fever,21404,0.0,1.0,0.43067655807339306,1.0,1
fever,106809,0.16,0.43067655807339306,0.21533827903669653,0.24465054211822604,1
fever,63660,0.1,1.0,1.0,0.5,1
fever,15645,0.51,1.0,1.0,0.5,1
fever,224145,0.0,1.0,0.38685280723454163,1.0,1
fever,88008,0.0,1.0,1.0,1.0,1
fever,140070,0.0,1.0,1.0,1.0,1
fever,136530,0.0,0.1854490234153689,0.0,0.1854490234153689,1
fever,111302,0.67,1.0,0.6309297535714575,0.3562071871080222,1
fever,127180,0.51,0.6309297535714575,0.6309297535714575,0.5,1
fever,124875,0.0,1.0,0.43067655807339306,1.0,1
fever,203053,0.0,1.0,0.21810429198553155,1.0,1
fever,179834,0.8,0.6309297535714575,0.6309297535714575,0.0,1
fever,133284,0.1,0.6309297535714575,0.3562071871080222,0.27894294565112987,1
fever,136213,0.0,1.0,1.0,1.0,1
fever,158639,0.5,0.9197207891481876,0.8503449055347546,0.6131471927654584,2
fever,12469,0.0,1.0,0.20584683246043448,1.0,1
fever,81950,0.51,0.5,0.5,0.0,1
fever,223220,0.0,0.6309297535714575,0.17718382013555792,0.6309297535714575,1
fever,220439,0.0,0.15117821092177644,0.0,0.15117821092177644,1
fever,174520,0.51,1.0,1.0,0.6309297535714575,1
fever,38678,0.75,0.6309297535714575,0.26264953503719357,0.38685280723454163,1
fever,177543,0.0,1.0,1.0,1.0,1
fever,192748,0.03,1.0,0.6309297535714575,0.6309297535714575,1
fever,162668,0.0,1.0,1.0,1.0,1
fever,109373,0.06,1.0,0.38685280723454163,0.6309297535714575,1
fever,99461,0.0,1.0,1.0,1.0,1
fever,62491,0.01,1.0,1.0,0.6309297535714575,1
fever,143788,0.06,0.43067655807339306,0.16544255391905832,0.38685280723454163,1
fever,219688,0.36,0.227670248696953,0.16794877895704194,0.21533827903669653,1
fever,174624,0.0,0.30032713885777473,0.0,0.30032713885777473,2
fever,187390,0.0,1.0,1.0,1.0,1
fever,18477,0.0,1.0,1.0,1.0,1
fever,43510,0.34,1.0,1.0,0.5,1
fever,20672,0.99,1.0,1.0,0.0,1
fever,100271,0.37,1.0,1.0,0.3562071871080222,1
fever,139174,0.0,1.0,0.5,1.0,1
fever,115985,0.99,0.3333333333333333,0.3333333333333333,0.0,1
fever,95542,0.88,1.0,1.0,0.2559580248098155,1
fever,55710,0.51,1.0,1.0,0.0,1
fever,128720,0.0,1.0,1.0,1.0,1
fever,42274,0.77,0.4763991715187119,0.37567625564519413,0.16958010263680806,5
fever,152918,0.08,1.0,1.0,0.3010299956639812,1
fever,117439,0.0,1.0,1.0,1.0,1
fever,163810,0.07,0.6131471927654584,0.13554521828632396,0.2640681225725909,2
fever,193549,0.0,1.0,0.17542506358195453,1.0,1
fever,151484,0.0,1.0,1.0,1.0,1
fever,1431,0.41,1.0,1.0,0.3010299956639812,1
fever,39670,0.15,0.38685280723454163,0.25,0.23137821315975915,1
fever,227098,0.08,0.5,0.5,0.3010299956639812,1
fever,37801,0.0,0.6309297535714575,0.3010299956639812,0.6309297535714575,1
fever,127820,0.0,1.0,1.0,1.0,1
fever,118545,0.52,0.3333333333333333,0.3333333333333333,0.0,1
fever,195236,0.02,1.0,1.0,0.9197207891481876,2
fever,179091,0.0,1.0,0.31546487678572877,1.0,1
fever,162218,0.0,0.6131471927654584,0.6131471927654584,0.6131471927654584,2
fever,33055,0.02,1.0,0.38685280723454163,0.6309297535714575,1
fever,164046,0.0,1.0,0.5,1.0,1
fever,27269,0.67,1.0,1.0,0.38685280723454163,1
fever,152140,0.01,1.0,1.0,0.6309297535714575,1
fever,45638,0.51,0.5,0.5,0.0,1
fever,207341,0.01,1.0,1.0,0.6309297535714575,1
fever,182041,0.86,0.38685280723454163,0.23719771276929622,0.2053830753163557,2
fever,161101,0.0,1.0,0.43067655807339306,1.0,1
fever,125458,0.96,0.6309297535714575,0.6309297535714575,0.0,1
fever,44837,0.96,1.0,1.0,0.21533827903669653,1
fever,209342,0.0,0.11100575998665047,0.0,0.11100575998665047,2
fever,138377,0.0,0.7393616002282355,0.38685280723454163,0.7393616002282355,2
fever,174518,0.76,1.0,1.0,0.43067655807339306,1
fever,118160,0.0,0.5,0.16104477175644444,0.5,1
fever,148776,0.06,1.0,1.0,0.3333333333333333,1
fever,189715,0.0,1.0,1.0,1.0,1
fever,9860,0.95,0.5,0.5,0.0,1
fever,116129,0.0,1.0,1.0,1.0,1
fever,69871,0.49,1.0,0.6309297535714575,0.15186115333086322,1
fever,102594,0.81,1.0,0.6309297535714575,0.19342640361727081,1
fever,96878,0.0,1.0,0.27023815442731974,1.0,1
fever,43981,0.22,0.43067655807339306,0.1686130986895011,0.25,1
fever,7727,0.06,1.0,0.6309297535714575,0.38685280723454163,1
fever,110147,0.02,1.0,0.5172974527427161,0.9197207891481876,2
fever,13768,0.0,1.0,1.0,1.0,1
fever,75025,0.0,0.0,0.0,0.0,1
fever,198085,0.42,0.6309297535714575,0.43067655807339306,0.3010299956639812,1
fever,64318,0.0,0.6309297535714575,0.6309297535714575,0.6309297535714575,1
fever,77573,0.0,1.0,0.6309297535714575,1.0,1
fever,65223,0.95,0.38685280723454163,0.38685280723454163,0.0,1
fever,107589,0.0,1.0,0.16005307325482135,1.0,1
fever,206034,0.0,1.0,0.0,1.0,1
fever,108752,0.09,0.6309297535714575,0.43067655807339306,0.2890648263178879,1
fever,74951,0.0,1.0,1.0,1.0,1
fever,104697,0.0,1.0,1.0,1.0,1
fever,160064,0.0,1.0,1.0,1.0,1
fever,102784,0.0,1.0,1.0,1.0,1
fever,116502,0.0,1.0,1.0,1.0,1
fever,16604,0.08,0.43067655807339306,0.21533827903669653,0.3333333333333333,1
fever,7031,0.0,0.6309297535714575,0.5,0.6309297535714575,1
fever,192198,0.44,0.43067655807339306,0.16207652439312228,0.21533827903669653,1
fever,7277,0.0,1.0,1.0,1.0,1
fever,140330,0.06,0.9197207891481876,0.48247555939075504,0.8772153153380493,2
fever,13242,0.97,0.38685280723454163,0.38685280723454163,0.17718382013555792,1
fever,205278,0.98,0.26264953503719357,0.26264953503719357,0.0,1
fever,183506,0.0,1.0,1.0,1.0,1
fever,89608,0.99,0.7212397908695974,0.7212397908695974,0.6131471927654584,2
fever,104036,0.0,1.0,1.0,1.0,1
fever,3795,0.0,0.5,0.0,0.5,1
fever,136192,0.0,1.0,0.6309297535714575,1.0,1
fever,25395,0.43,0.2037950470905062,0.1605440854340214,0.18003132665669264,1
fever,127955,0.0,0.24465054211822604,0.0,0.24465054211822604,1
fever,131277,0.97,0.7977228895450266,0.5802792108518124,0.38685280723454163,2
fever,225802,0.21,0.3010299956639812,0.2103099178571525,0.2890648263178879,1
fever,23925,0.02,0.24630238874073,0.08887792306803073,0.19519002499605084,4
fever,136089,0.57,0.5158037429793888,0.5158037429793888,0.38685280723454163,2
fever,199819,0.0,1.0,1.0,1.0,1
fever,203044,0.0,0.7527425666302089,0.23745355423766484,0.7527425666302089,2
fever,67746,0.99,0.23137821315975915,0.23137821315975915,0.0,1
fever,46289,0.01,1.0,1.0,0.6309297535714575,1
fever,218111,0.0,0.20801459767650948,0.0,0.20801459767650948,1
fever,110035,0.0,1.0,0.1572932473495469,1.0,1
fever,164885,0.04,0.6309297535714575,0.43067655807339306,0.5,1
fever,138563,0.0,0.43067655807339306,0.0,0.43067655807339306,1
fever,21959,0.0,1.0,1.0,1.0,1
fever,148616,0.53,0.21840743681816419,0.1532867981913646,0.11164668500969883,2
fever,124240,0.23,0.14186890186599416,0.11100575998665047,0.13203406128629544,2
fever,150656,0.0,0.0,0.0,0.0,1
fever,220452,0.0,0.734697408362696,0.3065735963827292,0.734697408362696,2
fever,202737,0.0,0.6309297535714575,0.5,0.6309297535714575,1
fever,146578,0.0,1.0,1.0,1.0,1
fever,126590,0.5,1.0,0.6309297535714575,0.6309297535714575,1
fever,8219,0.0,1.0,0.38685280723454163,1.0,1
fever,170100,0.97,0.7039180890341347,0.7039180890341347,0.07581454394366025,3
fever,50197,0.0,0.0,0.0,0.0,2
fever,46511,0.07,1.0,1.0,0.31546487678572877,1
fever,215860,0.99,1.0,1.0,0.0,1
fever,161906,0.0,0.6309297535714575,0.27894294565112987,0.6309297535714575,1
fever,119221,0.77,0.5,0.5,0.0,1
fever,101845,0.0,1.0,0.6309297535714575,1.0,1
fever,68280,0.09,0.6309297535714575,0.3333333333333333,0.27894294565112987,1
fever,227788,0.0,0.18920035951687003,0.0,0.18920035951687003,1
fever,19194,0.0,1.0,0.3562071871080222,1.0,1
fever,81029,0.0,0.6131471927654584,0.6131471927654584,0.6131471927654584,2
fever,152870,0.19,0.617319681505689,0.29774402656892796,0.3471782518068458,3
fever,50650,0.17,1.0,0.6052602440527057,0.9197207891481876,2
fever,84043,0.0,0.6131471927654584,0.12155021559723776,0.6131471927654584,2
fever,5555,0.02,1.0,0.31546487678572877,0.6309297535714575,1
fever,181266,0.6,1.0,1.0,0.21810429198553155,1
fever,62247,0.99,0.6309297535714575,0.6309297535714575,0.0,1
fever,213428,0.0,1.0,1.0,1.0,1
fever,222775,0.0,0.5,0.23540891336663824,0.5,1
fever,28092,0.0,0.3010299956639812,0.0,0.3010299956639812,1
fever,207006,0.0,1.0,1.0,1.0,1
fever,204997,0.34,1.0,0.227670248696953,0.27023815442731974,1
fever,129180,0.04,0.38685280723454163,0.23540891336663824,0.31546487678572877,1
fever,168608,0.0,1.0,0.5,1.0,1
fever,67274,0.81,1.0,1.0,0.5912352048230277,2
fever,109876,0.76,0.3562071871080222,0.3333333333333333,0.26264953503719357,1
fever,168919,0.0,1.0,1.0,1.0,1
fever,38501,0.0,0.0,0.0,0.0,1
fever,175874,0.8,0.3347487001866849,0.3159584242355529,0.18457569677956817,2
fever,144173,0.0,1.0,1.0,1.0,1
fever,33531,0.13,1.0,1.0,0.3562071871080222,1
fever,50948,0.0,1.0,0.43067655807339306,1.0,1
fever,46276,0.0,0.0,0.0,0.0,2
fever,31675,0.0,1.0,1.0,1.0,1
fever,85422,0.66,1.0,1.0,0.227670248696953,1
fever,74488,0.0,1.0,0.5,1.0,1
fever,65597,0.05,0.38685280723454163,0.18428883314870617,0.31546487678572877,1
fever,221124,0.11,1.0,0.2890648263178879,0.5,1
fever,216193,0.0,1.0,1.0,1.0,1
fever,66843,0.0,1.0,1.0,1.0,1
fever,164101,0.0,0.6309297535714575,0.0,0.6309297535714575,1
fever,150736,0.0,1.0,1.0,1.0,1
fever,29089,0.0,0.6309297535714575,0.5,0.6309297535714575,1
fever,68908,0.0,1.0,1.0,1.0,1
fever,212241,0.0,1.0,1.0,1.0,1
fever,81710,0.89,0.6309297535714575,0.3010299956639812,0.21533827903669653,1
fever,122348,0.0,0.3333333333333333,0.0,0.3333333333333333,1
fever,26964,0.01,1.0,1.0,0.6309297535714575,1
fever,80289,0.0,1.0,0.43067655807339306,1.0,1
fever,81727,0.0,1.0,1.0,1.0,1
fever,14501,0.0,1.0,0.3562071871080222,1.0,1
fever,29720,0.01,1.0,1.0,0.6309297535714575,1
fever,194222,0.97,0.18920035951687003,0.18920035951687003,0.0,1
fever,103040,0.0,1.0,1.0,1.0,1
fever,222887,0.02,1.0,0.3333333333333333,0.6309297535714575,1
fever,224187,0.93,0.6934264036172708,0.6934264036172708,0.15000679310833784,2
fever,196159,0.58,0.1905514124267734,0.16999161628691403,0.16604764621593782,1
fever,55066,0.0,0.6309297535714575,0.25,0.6309297535714575,1
fever,148844,0.0,0.6309297535714575,0.6309297535714575,0.6309297535714575,1
fever,102911,0.0,1.0,0.6309297535714575,1.0,1
fever,171491,0.98,1.0,1.0,0.0,1
fever,138263,0.34,1.0,0.38685280723454163,0.3333333333333333,1
fever,71281,0.0,1.0,1.0,1.0,1
fever,39832,0.12,1.0,0.6309297535714575,0.5,1
fever,24543,0.34,0.6309297535714575,0.5,0.5,1
fever,31903,0.19,0.3562071871080222,0.21274605355336318,0.24465054211822604,1
fever,122596,0.0,0.6309297535714575,0.6309297535714575,0.6309297535714575,1
fever,221251,0.0,1.0,0.5,1.0,1
fever,32520,0.2,0.5403825022761476,0.258650576387161,0.46927872602275644,3
fever,92675,0.43,0.3903800499921017,0.19519002499605084,0.11751610475642714,4
fever,60162,0.16,1.0,0.5,0.5,1
fever,124264,0.9,1.0,1.0,0.0,1
fever,58449,0.76,0.5,0.38685280723454163,0.21533827903669653,1
fever,90509,0.0,1.0,1.0,1.0,1
fever,12306,0.39,0.46927872602275644,0.20210734650054757,0.09008214357363754,3
fever,55259,0.0,0.21533827903669653,0.0,0.21533827903669653,1
fever,51284,0.08,0.7601875334318685,0.7104137724990198,0.7451812540517537,2
fever,142025,0.02,1.0,0.3562071871080222,0.6309297535714575,1
fever,84710,0.02,0.334582489887906,0.2064221059821488,0.3272460798923856,2
fever,2147,0.28,0.5,0.5,0.23137821315975915,1
fever,206453,0.0,0.0,0.0,0.0,2
fever,37100,0.51,0.43067655807339306,0.43067655807339306,0.0,1
fever,89304,0.02,0.6309297535714575,0.2890648263178879,0.5,1
fever,157292,0.0,1.0,1.0,1.0,1
fever,192752,0.0,1.0,1.0,1.0,1
fever,129654,0.0,0.2640681225725909,0.0,0.2640681225725909,2
fever,130010,0.0,1.0,0.6309297535714575,1.0,1
fever,30122,0.0,0.25657228426720274,0.0,0.25657228426720274,4
fever,28278,0.0,1.0,0.16544255391905832,1.0,1
fever,173049,0.05,0.5,0.25,0.38685280723454163,1
fever,160348,0.03,1.0,0.2142627344153024,0.8772153153380493,2
fever,146300,0.85,1.0,1.0,0.26264953503719357,1
fever,42982,0.0,1.0,0.5,1.0,1
fever,141284,0.0,1.0,0.6309297535714575,1.0,1
fever,104178,0.0,1.0,1.0,1.0,1
fever,55888,0.0,1.0,0.5,1.0,1
fever,36844,0.0,1.0,0.5,1.0,1
fever,91881,0.78,1.0,1.0,0.22424382421757544,1
fever,26836,0.19,0.6309297535714575,0.6309297535714575,0.2890648263178879,1
fever,78232,0.0,0.46927872602275644,0.46927872602275644,0.46927872602275644,3
fever,97204,0.0,1.0,0.6309297535714575,1.0,1
fever,134099,0.0,1.0,0.20801459767650948,1.0,1
fever,222725,0.0,1.0,1.0,1.0,1
fever,43641,0.26,0.5802792108518124,0.44844249824872334,0.35438919069682395,2
fever,147952,0.72,1.0,1.0,0.3562071871080222,1
fever,96211,0.0,1.0,1.0,1.0,1
fever,92010,0.0,1.0,0.5,1.0,1
fever,28338,0.0,0.7527425666302089,0.6131471927654584,0.7527425666302089,2
fever,9282,0.05,0.43411716300231723,0.12155021559723776,0.39161168919217887,2
fever,199662,0.02,1.0,0.6309297535714575,0.5,1
fever,221252,0.0,1.0,0.21533827903669653,1.0,1
fever,131625,0.72,1.0,0.6309297535714575,0.3562071871080222,1
fever,192754,0.0,1.0,0.2103099178571525,1.0,1
fever,7257,0.0,1.0,1.0,1.0,1
fever,20026,0.02,1.0,0.8772153153380493,0.9197207891481876,2
fever,159338,0.0,1.0,0.43067655807339306,1.0,1
fever,110209,0.0,1.0,0.1515171524096389,1.0,1
fever,56475,0.0,0.6131471927654584,0.6131471927654584,0.6131471927654584,2
fever,25829,0.0,1.0,0.38685280723454163,1.0,1
fever,25008,0.0,0.6131471927654584,0.3065735963827292,0.6131471927654584,2
fever,123647,0.53,0.2890648263178879,0.2890648263178879,0.0,1
fever,227789,0.0,0.3562071871080222,0.0,0.3562071871080222,1
fever,199807,0.0,1.0,1.0,1.0,1
fever,116026,0.37,0.6309297535714575,0.3333333333333333,0.1729696904450771,1
fever,177847,0.95,0.43067655807339306,0.43067655807339306,0.0,1
fever,211848,0.0,1.0,1.0,1.0,1
fever,90688,0.72,1.0,1.0,0.21810429198553155,1
fever,185188,0.99,0.31026246722424,0.31026246722424,0.0,2
fever,134070,0.0,1.0,0.15442266280111014,1.0,1
fever,194746,0.0,0.2890648263178879,0.16005307325482135,0.2890648263178879,1
fever,57141,0.15,0.43067655807339306,0.227670248696953,0.24465054211822604,1
fever,209123,0.0,1.0,1.0,1.0,1
fever,225790,0.88,1.0,1.0,0.31546487678572877,1
fever,109408,0.0,1.0,1.0,1.0,1
fever,188977,0.0,1.0,1.0,1.0,1
fever,206454,0.0,0.0,0.0,0.0,1
fever,84673,0.06,0.6309297535714575,0.6309297535714575,0.3333333333333333,1
fever,128844,0.52,0.6309297535714575,0.38685280723454163,0.2559580248098155,1
fever,607,0.2,1.0,0.5,0.6309297535714575,1
fever,31997,0.0,0.46927872602275644,0.26623563526827293,0.46927872602275644,3
fever,163811,0.03,0.5,0.26264953503719357,0.43067655807339306,1
fever,109719,0.21,0.6309297535714575,0.24465054211822604,0.2890648263178879,1
fever,182042,0.0,0.24465054211822604,0.0,0.24465054211822604,1
fever,113824,0.02,0.5703323992730301,0.12681701683239352,0.39713558421613904,3
fever,93952,0.04,0.19092086617893467,0.12543193472122854,0.13032376591037062,6
fever,224195,0.85,0.6309297535714575,0.6309297535714575,0.15561139140249397,1
fever,52509,0.24,0.7125239587102837,0.6052602440527057,0.6131471927654584,2
fever,97474,0.02,1.0,0.6309297535714575,0.5,1
fever,183405,0.01,1.0,1.0,0.6309297535714575,1
fever,124042,0.85,0.34994086581354084,0.34994086581354084,0.0,6
fever,124677,0.05,1.0,0.746877227126485,0.5706417189553201,2
fever,148057,0.8,0.5,0.43067655807339306,0.3333333333333333,1
fever,88112,0.0,0.17144160057391347,0.0,0.17144160057391347,1
fever,41840,0.43,1.0,1.0,0.3010299956639812,1
fever,222737,0.07,1.0,1.0,0.6309297535714575,1
fever,66059,0.0,1.0,1.0,1.0,1
fever,151104,0.0,0.5,0.3010299956639812,0.5,1
fever,187557,0.77,0.5,0.5,0.0,1
fever,212029,0.0,1.0,0.6309297535714575,1.0,1
fever,76117,0.01,0.6131471927654584,0.6131471927654584,0.38685280723454163,2
fever,77007,0.52,0.3010299956639812,0.23981246656813146,0.15366188628986424,1
fever,169323,0.03,0.6309297535714575,0.22106472945750374,0.5,1
fever,177864,0.91,0.21274605355336318,0.21274605355336318,0.0,1
fever,107258,0.99,1.0,1.0,0.0,1
fever,68488,0.0,1.0,1.0,1.0,2
fever,99736,0.0,1.0,0.6309297535714575,1.0,1
fever,222738,0.02,1.0,1.0,0.5,1
fever,70984,0.0,1.0,1.0,1.0,1
fever,86472,0.04,0.3562071871080222,0.27894294565112987,0.3010299956639812,1
fever,157320,0.17,0.9197207891481876,0.41124228569316723,0.7841802768331765,2
fever,16474,0.0,1.0,1.0,1.0,1
fever,173619,0.9,0.15520856277015513,0.15520856277015513,0.0,1
fever,87072,0.0,0.3333333333333333,0.15817959093978226,0.3333333333333333,1
fever,31422,0.07,0.3903800499921017,0.09189894336865458,0.13012668333070054,4
fever,9642,0.85,0.6131471927654584,0.6131471927654584,0.13749447131399728,2
fever,182926,0.67,1.0,1.0,0.43067655807339306,1
fever,47839,0.6,0.1965616322328226,0.1965616322328226,0.0,1
fever,23210,0.58,0.7268547408736876,0.3065735963827292,0.3706656904013186,2
fever,13132,0.15,1.0,0.23981246656813146,0.6309297535714575,1
fever,115175,0.0,0.18457569677956817,0.0,0.18457569677956817,2
fever,125304,0.0,1.0,0.43067655807339306,1.0,1
fever,162657,0.0,1.0,0.21274605355336318,1.0,1
fever,8316,0.11,0.6309297535714575,0.25,0.27023815442731974,1
fever,4737,0.0,1.0,0.6309297535714575,1.0,1
fever,1931,0.67,1.0,1.0,0.38685280723454163,1
fever,154125,0.64,1.0,1.0,0.31546487678572877,1
fever,183498,0.5,1.0,1.0,0.0,1
fever,11478,0.02,1.0,0.18665241123894338,0.6309297535714575,1
fever,189874,0.62,1.0,1.0,0.0,1
fever,74621,0.08,0.4303367971828157,0.2098110291578659,0.38458933558154246,2
fever,189714,0.0,1.0,1.0,1.0,1
fever,187541,0.93,0.6309297535714575,0.6309297535714575,0.0,1
fever,206035,0.0,0.23137821315975915,0.0,0.23137821315975915,1
fever,158897,0.0,1.0,0.6309297535714575,1.0,1
fever,188635,0.0,0.6131471927654584,0.6131471927654584,0.6131471927654584,2
fever,222761,0.16,0.43067655807339306,0.1905514124267734,0.25,1
fever,426,0.12,1.0,0.2890648263178879,0.6309297535714575,1
fever,114900,0.03,1.0,0.5,0.5,1
fever,36815,0.74,0.7362704965168002,0.43559827994017125,0.18154179253735267,3
fever,171906,0.75,0.20801459767650948,0.20801459767650948,0.0,1
fever,69722,0.15,1.0,1.0,0.23540891336663824,1
fever,146485,0.07,1.0,1.0,0.6309297535714575,1
fever,54269,0.19,1.0,0.31546487678572877,0.38685280723454163,1
fever,166923,0.63,1.0,1.0,0.3333333333333333,1
fever,51400,0.0,1.0,0.38685280723454163,1.0,1
fever,199260,0.0,1.0,0.38685280723454163,1.0,1
fever,55541,0.27,0.6309297535714575,0.1548123827357682,0.3562071871080222,1
fever,39958,0.76,1.0,1.0,0.2559580248098155,1
fever,161808,0.0,0.7254569047641046,0.6131471927654584,0.7254569047641046,2
fever,67285,0.0,0.7317460491501064,0.0,0.7317460491501064,2
fever,212052,0.76,1.0,1.0,0.43067655807339306,1
